1775205988.7494662, 1.23, -97.18, 1, 1
1775205988.790646, 1.03, -97.14, 1, 1
1775205988.83133, 1.20, -98.12, 1, 1
1775205988.872567, 1.36, -98.69, 1, 1
1775205988.913492, 1.30, -97.95, 1, 1
1775205988.954551, 1.21, -97.56, 1, 1
1775205988.995518, 0.92, -95.45, 1, 1
1775205989.036572, 0.66, -93.56, 1, 1
1775205989.077538, 0.58, -92.25, 1, 1
1775205989.11867, 0.16, -91.80, 1, 1
1775205989.159677, 0.48, -96.84, 1, 1
1775205989.200724, 0.85, -102.87, 1, 1
1775205989.241531, 1.34, -110.50, 1, 1
1775205989.283007, 1.76, -117.20, 1, 1
1775205989.323861, 1.95, -122.36, 1, 1
1775205989.3645902, 2.15, -127.09, 1, 1
1775205989.4057548, 1.76, -125.87, 1, 1
1775205989.446692, 2.07, -124.30, 1, 1
1775205989.488329, 5.24, -136.24, 1, 1
1775205989.529234, 9.16, -152.39, 1, 1
1775205989.570477, 13.98, -179.51, 1, 1
1775205989.610986, 17.12, -188.41, 1, 1
1775205989.6520572, 18.63, -182.13, 1, 1
1775205989.693079, 19.58, -174.10, 1, 1
1775205989.734005, 16.23, -144.88, 1, 1
1775205989.775101, 17.91, -142.91, 1, 1
1775205989.816134, 17.01, -129.52, 1, 1
1775205989.8570828, 16.56, -121.42, 1, 1
1775205989.898001, 16.18, -111.94, 1, 1
1775205989.9392269, 15.78, -102.95, 1, 1
1775205989.980173, 15.82, -99.76, 1, 1
1775205990.021225, 15.58, -96.41, 1, 1
1775205990.062017, 15.51, -96.13, 1, 1
1775205990.103328, 15.13, -94.70, 1, 1
1775205990.143481, 15.23, -98.16, 1, 1
1775205990.185333, 13.03, -95.93, 1, 1
1775205990.225987, 11.18, -95.94, 1, 1
1775205990.266037, 9.75, -97.55, 1, 1
1775205990.308309, 8.85, -102.84, 1, 1
1775205990.349272, 8.33, -111.07, 1, 1
1775205990.3903759, 8.09, -121.46, 1, 1
1775205990.431137, 8.04, -133.57, 1, 1
1775205990.4721038, 8.26, -146.45, 1, 1
1775205990.513195, 8.68, -161.76, 1, 1
1775205990.554313, 9.02, -177.61, 1, 1
1775205990.595156, 9.27, -190.49, 1, 1
1775205990.634722, 9.72, -202.99, 1, 1
1775205990.67731, 10.26, -216.39, 1, 1
1775205990.758386, 10.89, -232.11, 1, 1
1775205990.79922, 11.51, -248.89, 1, 1
1775205990.8402822, 11.89, -263.31, 1, 1
1775205990.880536, 12.02, -273.25, 1, 1
1775205990.922422, 12.05, -278.60, 1, 1
1775205990.9631512, 11.95, -280.48, 1, 1
1775205991.004182, 11.88, -279.58, 1, 1
1775205991.045556, 11.81, -277.07, 1, 1
1775205991.0862458, 11.64, -273.05, 1, 1
1775205991.126705, 11.45, -267.44, 1, 1
1775205991.168368, 11.12, -260.55, 1, 1
1775205991.209378, 10.88, -253.04, 1, 1
1775205991.2503932, 10.71, -245.03, 1, 1
1775205991.2914948, 10.37, -236.83, 1, 1
1775205991.3324869, 10.19, -229.06, 1, 1
1775205991.373527, 9.93, -221.65, 1, 1
1775205991.414402, 9.77, -215.52, 1, 1
1775205991.4554188, 9.68, -210.82, 1, 1
1775205991.4963908, 9.50, -206.65, 1, 1
1775205991.537534, 9.24, -202.92, 1, 1
1775205991.578944, 8.80, -198.34, 1, 1
1775205991.6195688, 8.26, -193.87, 1, 1
1775205991.6600661, 7.62, -190.10, 1, 1
1775205991.7018318, 6.73, -183.88, 1, 1
1775205991.742561, 5.57, -173.70, 1, 1
1775205991.783544, 4.98, -161.36, 1, 1
1775205991.82479, 4.38, -147.09, 1, 1
1775205991.866358, 3.95, -134.07, 1, 1
1775205991.9067352, 3.59, -120.06, 1, 1
1775205991.947735, 3.15, -104.65, 1, 1
1775205991.988569, 2.88, -90.12, 1, 1
1775205992.029771, 2.42, -72.89, 1, 1
1775205992.070532, 2.29, -55.71, 1, 1
1775205992.111918, 2.11, -38.17, 1, 1
1775205992.153076, 1.86, -21.34, 1, 1
1775205992.1940491, 1.65, -4.67, 1, 1
1775205992.234872, 1.63, 10.26, 1, 1
1775205992.275627, 1.82, 21.21, 1, 1
1775205992.3169532, 1.86, 31.17, 1, 1
1775205992.3582258, 2.19, 36.74, 1, 1
1775205992.398999, 2.25, 43.39, 1, 1
1775205992.440156, 2.27, 49.11, 1, 1
1775205992.481218, 2.36, 52.09, 1, 1
1775205992.521873, 2.57, 52.47, 1, 1
1775205992.5630999, 2.86, 51.58, 1, 1
1775205992.604165, 2.90, 50.26, 1, 1
1775205992.645281, 2.69, 50.61, 1, 1
1775205992.686343, 2.77, 49.69, 1, 1
1775205992.727104, 2.59, 49.95, 1, 1
1775205992.76831, 2.69, 48.96, 1, 1
1775205992.809073, 2.71, 47.37, 1, 1
1775205992.850976, 2.71, 45.69, 1, 1
1775205992.891613, 2.64, 45.16, 1, 1
1775205992.9322848, 2.51, 45.12, 1, 1
1775205992.973614, 2.65, 44.10, 1, 1
1775205993.014553, 2.82, 42.88, 1, 1
1775205993.055506, 2.90, 41.90, 1, 1
1775205993.096798, 3.05, 40.92, 1, 1
1775205993.137127, 2.96, 41.14, 1, 1
1775205993.1782799, 3.00, 41.71, 1, 1
1775205993.25964, 3.13, 40.77, 1, 1
1775205993.300265, 3.05, 41.01, 1, 1
1775205993.3412302, 2.81, 42.21, 1, 1
1775205993.382515, 2.79, 41.97, 1, 1
1775205993.4231281, 2.85, 40.98, 1, 1
1775205993.464582, 2.80, 40.58, 1, 1
1775205993.506013, 2.73, 41.06, 1, 1
1775205993.546174, 2.80, 40.65, 1, 1
1775205993.5872178, 3.04, 38.72, 1, 1
1775205993.628278, 3.09, 38.78, 1, 1
1775205993.669245, 3.01, 39.22, 1, 1
1775205993.7104168, 3.07, 38.18, 1, 1
1775205993.751408, 3.16, 37.54, 1, 1
1775205993.7922509, 3.24, 37.43, 1, 1
1775205993.8327591, 2.97, 39.35, 1, 1
1775205993.875146, 2.99, 39.68, 1, 1
1775205993.915531, 2.93, 39.34, 1, 1
1775205993.956435, 2.98, 39.07, 1, 1
1775205993.997558, 2.93, 38.86, 1, 1
1775205994.038508, 2.98, 38.29, 1, 1
1775205994.0795379, 2.85, 39.03, 1, 1
1775205994.120708, 3.08, 37.22, 1, 1
1775205994.161414, 3.15, 36.78, 1, 1
1775205994.2030249, 3.16, 36.42, 1, 1
1775205994.243934, 3.07, 36.54, 1, 1
1775205994.285113, 3.25, 35.03, 1, 1
1775205994.326036, 3.31, 34.02, 1, 1
1775205994.366679, 3.49, 31.42, 1, 1
1775205994.4078238, 3.46, 29.34, 1, 1
1775205994.448533, 3.31, 28.47, 1, 1
1775205994.489527, 3.37, 25.17, 1, 1
1775205994.53056, 3.45, 21.54, 1, 1
1775205994.571723, 3.75, 14.83, 1, 1
1775205994.612662, 3.61, 8.67, 1, 1
1775205994.653663, 3.53, 3.13, 1, 1
1775205994.695433, 3.55, -2.49, 1, 1
1775205994.73629, 3.76, -7.60, 1, 1
1775205994.777098, 3.78, -11.48, 1, 1
1775205994.8181, 3.71, -15.58, 1, 1
1775205994.859244, 3.58, -19.86, 1, 1
1775205994.900034, 3.26, -22.89, 1, 1
1775205994.941213, 3.22, -25.71, 1, 1
1775205994.98125, 3.07, -26.17, 1, 1
1775205995.0230458, 3.17, -26.14, 1, 1
1775205995.0641642, 3.05, -25.31, 1, 1
1775205995.105224, 3.10, -24.65, 1, 1
1775205995.146157, 3.30, -24.12, 1, 1
1775205995.187257, 3.35, -22.29, 1, 1
1775205995.228171, 3.22, -19.04, 1, 1
1775205995.269082, 3.28, -16.43, 1, 1
1775205995.310358, 3.26, -13.14, 1, 1
1775205995.350823, 3.15, -9.91, 1, 1
1775205995.3920481, 3.32, -8.53, 1, 1
1775205995.43345, 3.15, -6.23, 1, 1
1775205995.474518, 3.28, -5.18, 1, 1
1775205995.514265, 3.19, -4.54, 1, 1
1775205995.556761, 3.23, -3.44, 1, 1
1775205995.597312, 3.43, -3.55, 1, 1
1775205995.6383, 3.48, -3.64, 1, 1
1775205995.6781309, 3.53, -3.51, 1, 1
1775205995.720457, 3.49, -3.61, 1, 1
1775205995.801761, 3.38, -3.69, 1, 1
1775205995.842165, 3.27, -3.75, 1, 1
1775205995.8873441, 3.20, -2.80, 1, 1
1775205995.9245172, 3.18, -2.84, 1, 1
1775205995.9652631, 3.20, -3.07, 1, 1
1775205996.0063, 3.17, -3.46, 1, 1
1775205996.04782, 3.20, -3.97, 1, 1
1775205996.088347, 3.12, -3.97, 1, 1
1775205996.129524, 3.21, -4.58, 1, 1
1775205996.170421, 3.06, -4.06, 1, 1
1775205996.2113988, 3.20, -4.25, 1, 1
1775205996.253567, 3.17, -4.60, 1, 1
1775205996.29371, 3.24, -5.28, 1, 1
1775205996.334781, 3.18, -5.62, 1, 1
1775205996.375515, 3.16, -5.90, 1, 1
1775205996.416657, 3.21, -6.32, 1, 1
1775205996.457408, 2.99, -6.06, 1, 1
1775205996.49861, 2.75, -4.24, 1, 1
1775205996.5389209, 2.81, -4.40, 1, 1
1775205996.580443, 2.93, -5.12, 1, 1
1775205996.62147, 3.24, -6.89, 1, 1
1775205996.662643, 3.44, -7.11, 1, 1
1775205996.703752, 3.74, -8.89, 1, 1
1775205996.744856, 3.77, -8.91, 1, 1
1775205996.78555, 3.49, -8.33, 1, 1
1775205996.8265212, 3.40, -8.66, 1, 1
1775205996.86765, 3.38, -8.13, 1, 1
1775205996.908766, 3.25, -7.51, 1, 1
1775205996.950112, 3.35, -8.40, 1, 1
1775205996.991335, 3.27, -8.12, 1, 1
1775205997.0316741, 3.46, -9.70, 1, 1
1775205997.072754, 3.50, -9.76, 1, 1
1775205997.113934, 3.58, -9.81, 1, 1
1775205997.155019, 3.57, -10.05, 1, 1
1775205997.196335, 3.49, -9.64, 1, 1
1775205997.236914, 3.36, -8.51, 1, 1
1775205997.2778182, 3.23, -7.21, 1, 1
1775205997.31912, 3.17, -5.57, 1, 1
1775205997.360378, 3.03, -3.85, 1, 1
1775205997.401458, 3.09, -3.68, 1, 1
1775205997.442134, 3.17, -3.35, 1, 1
1775205997.4833028, 3.13, -2.88, 1, 1
1775205997.5243, 3.12, -2.70, 1, 1
1775205997.565376, 3.01, -1.36, 1, 1
1775205997.606281, 3.04, -1.09, 1, 1
1775205997.647219, 3.00, -0.47, 1, 1
1775205997.688359, 2.99, -0.38, 1, 1
1775205997.729512, 3.15, -0.70, 1, 1
1775205997.7704802, 3.39, -2.16, 1, 1
1775205997.811521, 3.42, -2.33, 1, 1
1775205997.852512, 3.30, -1.26, 1, 1
1775205997.893197, 3.42, -1.41, 1, 1
1775205997.934413, 3.53, -1.73, 1, 1
1775205997.9755032, 3.39, -1.18, 1, 1
1775205998.0165062, 3.30, -0.15, 1, 1
1775205998.0573702, 3.32, -0.52, 1, 1
1775205998.098284, 3.37, -1.01, 1, 1
1775205998.139423, 3.52, -1.01, 1, 1
1775205998.180449, 3.45, -1.61, 1, 1
1775205998.221566, 3.30, -0.69, 1, 1
1775205998.302913, 3.28, -0.15, 1, 1
1775205998.3434188, 3.45, -1.52, 1, 1
1775205998.385053, 3.37, -0.82, 1, 1
1775205998.425964, 3.14, -0.05, 1, 1
1775205998.466998, 3.27, -0.84, 1, 1
1775205998.507396, 3.41, -1.87, 1, 1
1775205998.548262, 3.34, -1.30, 1, 1
1775205998.58952, 3.48, -2.24, 1, 1
1775205998.630361, 3.39, -2.19, 1, 1
1775205998.671486, 3.42, -2.95, 1, 1
1775205998.712397, 3.26, -2.36, 1, 1
1775205998.754317, 3.38, -2.69, 1, 1
1775205998.7946959, 3.43, -3.95, 1, 1
1775205998.835434, 3.31, -3.96, 1, 1
1775205998.876589, 3.45, -5.17, 1, 1
1775205998.917513, 3.40, -5.14, 1, 1
1775205998.9572139, 3.24, -4.91, 1, 1
1775205998.9985778, 3.20, -4.93, 1, 1
1775205999.041156, 3.34, -5.74, 1, 1
1775205999.081568, 3.38, -5.59, 1, 1
1775205999.122656, 3.34, -5.87, 1, 1
1775205999.163848, 3.52, -6.90, 1, 1
1775205999.204691, 3.50, -6.92, 1, 1
1775205999.245007, 3.53, -6.54, 1, 1
1775205999.286751, 3.60, -6.23, 1, 1
1775205999.327786, 3.75, -7.38, 1, 1
1775205999.368999, 3.87, -7.91, 1, 1
1775205999.410013, 3.80, -7.33, 1, 1
1775205999.451534, 3.98, -7.46, 1, 1
1775205999.491782, 3.87, -6.17, 1, 1
1775205999.532736, 3.57, -4.53, 1, 1
1775205999.573772, 3.47, -4.23, 1, 1
1775205999.614918, 3.34, -3.78, 1, 1
1775205999.656087, 3.49, -4.03, 1, 1
1775205999.6968288, 3.46, -4.22, 1, 1
1775205999.737974, 3.38, -3.98, 1, 1
1775205999.77899, 3.24, -3.58, 1, 1
1775205999.820035, 3.18, -3.26, 1, 1
1775205999.861048, 3.28, -3.81, 1, 1
1775205999.902035, 3.30, -4.05, 1, 1
1775205999.942965, 3.16, -3.04, 1, 1
1775205999.984417, 3.05, -2.63, 1, 1
1775206000.025256, 3.24, -4.11, 1, 1
1775206000.066344, 3.16, -3.28, 1, 1
1775206000.1073139, 3.37, -3.83, 1, 1
1775206000.148231, 3.55, -4.06, 1, 1
1775206000.189112, 3.59, -3.85, 1, 1
1775206000.230487, 3.55, -3.28, 1, 1
1775206000.271225, 3.62, -4.42, 1, 1
1775206000.312298, 3.53, -5.54, 1, 1
1775206000.3533251, 3.81, -11.23, 1, 1
1775206000.3943172, 3.73, -14.38, 1, 1
1775206000.4354188, 3.95, -18.51, 1, 1
1775206000.476344, 4.36, -25.21, 1, 1
1775206000.517528, 4.43, -29.77, 1, 1
1775206000.558136, 4.48, -34.61, 1, 1
1775206000.5995, 4.65, -40.69, 1, 1
1775206000.640435, 4.68, -44.35, 1, 1
1775206000.6814752, 4.76, -47.68, 1, 1
1775206000.722377, 4.70, -48.35, 1, 1
1775206000.763402, 4.54, -46.28, 1, 1
1775206000.804332, 4.36, -42.02, 1, 1
1775206000.845387, 4.12, -38.02, 1, 1
1775206000.886325, 3.65, -32.41, 1, 1
1775206000.967696, 3.37, -25.73, 1, 1
1775206001.0083241, 3.03, -18.78, 1, 1
1775206001.049472, 2.66, -11.63, 1, 1
1775206001.09027, 2.45, -5.50, 1, 1
1775206001.13059, 2.25, -0.20, 1, 1
1775206001.172426, 1.89, 7.04, 1, 1
1775206001.2130618, 1.47, 14.03, 1, 1
1775206001.254536, 1.57, 17.82, 1, 1
1775206001.2945979, 1.19, 24.26, 1, 1
1775206001.33634, 1.14, 29.01, 1, 1
1775206001.377463, 0.98, 33.41, 1, 1
1775206001.418526, 0.83, 37.53, 1, 1
1775206001.45936, 0.57, 41.62, 1, 1
1775206001.5003362, 0.34, 45.50, 1, 1
1775206001.5414789, 0.04, 50.20, 1, 1
1775206001.582763, -0.14, 54.16, 1, 1
1775206001.623519, -0.13, 56.53, 1, 1
1775206001.663542, -0.37, 60.22, 1, 1
1775206001.705642, -0.48, 62.98, 1, 1
1775206001.745943, -0.76, 66.18, 1, 1
1775206001.787542, -0.87, 68.15, 1, 1
1775206001.828747, -0.81, 67.52, 1, 1
1775206001.8697119, -0.96, 67.61, 1, 1
1775206001.91023, -1.05, 66.09, 1, 1
1775206001.9510489, -0.89, 59.87, 1, 1
1775206001.9925592, -0.85, 53.70, 1, 1
1775206002.033819, -0.87, 47.96, 1, 1
1775206002.074641, -0.81, 42.57, 1, 1
1775206002.116031, -0.74, 37.05, 1, 1
1775206002.156778, -1.09, 34.64, 1, 1
1775206002.1977758, -1.20, 31.71, 1, 1
1775206002.238963, -1.29, 30.17, 1, 1
1775206002.279878, -1.27, 28.94, 1, 1
1775206002.3211572, -1.23, 28.75, 1, 1
1775206002.362033, -1.12, 28.60, 1, 1
1775206002.403113, -1.16, 28.88, 1, 1
1775206002.444006, -1.26, 29.30, 1, 1
1775206002.4851, -1.36, 29.44, 1, 1
1775206002.526129, -1.37, 29.35, 1, 1
1775206002.567601, -1.47, 29.68, 1, 1
1775206002.608481, -1.41, 29.15, 1, 1
1775206002.649746, -1.56, 29.72, 1, 1
1775206002.691455, -1.60, 29.77, 1, 1
1775206002.7314901, -1.37, 28.42, 1, 1
1775206002.772461, -1.48, 28.54, 1, 1
1775206002.8133419, -1.49, 27.83, 1, 1
1775206002.854414, -1.24, 26.26, 1, 1
1775206002.89556, -1.06, 25.01, 1, 1
1775206002.936661, -1.08, 24.61, 1, 1
1775206002.97773, -0.91, 23.69, 1, 1
1775206003.018401, -0.87, 23.35, 1, 1
1775206003.059736, -0.86, 22.88, 1, 1
1775206003.1004858, -1.00, 23.10, 1, 1
1775206003.141854, -0.96, 22.88, 1, 1
1775206003.1824589, -0.89, 22.11, 1, 1
1775206003.223047, -0.92, 21.68, 1, 1
1775206003.2645361, -0.88, 21.35, 1, 1
1775206003.305592, -0.96, 20.08, 1, 1
1775206003.345132, -0.94, 16.66, 1, 1
1775206003.387787, -1.15, 14.73, 1, 1
1775206003.4285781, -1.30, 12.98, 1, 1
1775206003.509718, -1.37, 12.19, 1, 1
1775206003.550551, -1.35, 10.35, 1, 1
1775206003.590513, -1.44, 9.68, 1, 1
1775206003.6327271, -1.53, 8.34, 1, 1
1775206003.673747, -1.43, 7.48, 1, 1
1775206003.714602, -1.36, 6.18, 1, 1
1775206003.7556832, -1.49, 5.74, 1, 1
1775206003.796845, -1.33, 3.80, 1, 1
1775206003.837632, -1.35, 3.04, 1, 1
1775206003.878581, -1.43, 3.43, 1, 1
1775206003.919549, -1.43, 2.54, 1, 1
1775206003.960764, -1.64, 2.43, 1, 1
1775206004.00157, -1.66, 2.15, 1, 1
1775206004.04228, -1.47, 0.32, 1, 1
1775206004.083643, -1.30, -1.35, 1, 1
1775206004.124789, -1.30, -2.08, 1, 1
1775206004.1661088, -1.23, -3.46, 1, 1
1775206004.2066529, -1.31, -3.37, 1, 1
1775206004.2478132, -1.43, -2.90, 1, 1
1775206004.289154, -1.45, -2.52, 1, 1
1775206004.330582, -1.42, -2.61, 1, 1
1775206004.370843, -1.27, -3.89, 1, 1
1775206004.412349, -1.37, -4.31, 1, 1
1775206004.452922, -1.19, -5.05, 1, 1
1775206004.493948, -1.17, -5.64, 1, 1
1775206004.5349178, -1.15, -6.51, 1, 1
1775206004.5760489, -1.20, -6.81, 1, 1
1775206004.616935, -1.03, -7.25, 1, 1
1775206004.657429, -1.01, -8.00, 1, 1
1775206004.699015, -0.83, -9.60, 1, 1
1775206004.7400188, -0.83, -10.28, 1, 1
1775206004.781329, -0.88, -10.82, 1, 1
1775206004.8220649, -0.80, -11.86, 1, 1
1775206004.8645601, -0.94, -11.89, 1, 1
1775206004.9047868, -0.99, -11.31, 1, 1
1775206004.945719, -0.72, -13.45, 1, 1
1775206004.9866939, -0.62, -13.96, 1, 1
1775206005.027936, -0.50, -14.57, 1, 1
1775206005.068277, -0.73, -13.65, 1, 1
1775206005.1094, -0.70, -13.72, 1, 1
1775206005.149227, -0.63, -14.38, 1, 1
1775206005.191892, -0.76, -12.90, 1, 1
1775206005.232826, -0.89, -12.12, 1, 1
1775206005.274412, -1.09, -11.30, 1, 1
1775206005.315389, -1.02, -12.24, 1, 1
1775206005.3562398, -1.02, -12.19, 1, 1
1775206005.39749, -0.96, -13.15, 1, 1
1775206005.438009, -1.10, -12.92, 1, 1
1775206005.478857, -1.02, -13.34, 1, 1
1775206005.5198982, -1.19, -12.47, 1, 1
1775206005.5612109, -1.12, -12.18, 1, 1
1775206005.602478, -1.08, -12.34, 1, 1
1775206005.6434188, -1.20, -12.07, 1, 1
1775206005.683827, -1.36, -10.66, 1, 1
1775206005.765345, -1.39, -9.53, 1, 1
1775206005.805732, -1.35, -9.42, 1, 1
1775206005.846719, -1.55, -8.14, 1, 1
1775206005.887718, -1.69, -6.71, 1, 1
1775206005.929155, -1.56, -6.77, 1, 1
1775206005.969764, -1.53, -6.21, 1, 1
1775206006.0109282, -1.30, -6.17, 1, 1
1775206006.051906, -1.25, -5.34, 1, 1
1775206006.0927172, -0.39, -7.07, 1, 1
1775206006.1337368, 0.58, -9.46, 1, 1
1775206006.174757, 1.22, -11.16, 1, 1
1775206006.215764, 2.31, -14.53, 1, 1
1775206006.256798, 2.18, -16.43, 1, 1
1775206006.297469, 4.05, -33.54, 1, 1
1775206006.3392599, 3.43, -32.43, 1, 1
1775206006.378966, 3.24, -29.75, 1, 1
1775206006.420875, 3.53, -29.60, 1, 1
1775206006.461882, 2.80, -24.88, 1, 1
1775206006.5028448, 1.84, -19.10, 1, 1
1775206006.5438879, 1.28, -15.48, 1, 1
1775206006.585015, 0.77, -12.59, 1, 1
1775206006.62603, 0.24, -10.07, 1, 1
1775206006.667149, -0.02, -9.05, 1, 1
1775206006.708149, -0.47, -8.04, 1, 1
1775206006.748838, -0.61, -8.23, 1, 1
1775206006.7899342, -0.60, -8.79, 1, 1
1775206006.83092, -0.79, -8.83, 1, 1
1775206006.871915, -0.80, -9.66, 1, 1
1775206006.913105, -0.71, -10.73, 1, 1
1775206006.9541152, -0.57, -12.19, 1, 1
1775206006.995105, -0.43, -15.15, 1, 1
1775206007.036167, -0.27, -18.32, 1, 1
1775206007.076978, -0.31, -20.25, 1, 1
1775206007.1181052, -0.20, -22.40, 1, 1
1775206007.158847, 0.05, -26.92, 1, 1
1775206007.200146, 0.13, -31.94, 1, 1
1775206007.2410932, 0.27, -36.35, 1, 1
1775206007.2822442, 0.38, -41.68, 1, 1
1775206007.3233159, 0.47, -48.54, 1, 1
1775206007.3639839, 0.82, -56.44, 1, 1
1775206007.4053051, 0.90, -62.55, 1, 1
1775206007.44639, 1.00, -67.84, 1, 1
1775206007.487278, 1.01, -71.07, 1, 1
1775206007.527752, 1.30, -75.46, 1, 1
1775206007.5693529, 1.63, -80.17, 1, 1
1775206007.610362, 1.97, -85.13, 1, 1
1775206007.6513941, 2.26, -89.51, 1, 1
1775206007.6911712, 2.53, -92.80, 1, 1
1775206007.7331789, 2.73, -95.64, 1, 1
1775206007.7742798, 2.99, -97.92, 1, 1
1775206007.815583, 3.17, -98.93, 1, 1
1775206007.8568692, 3.24, -98.15, 1, 1
1775206007.8976362, 3.23, -96.52, 1, 1
1775206007.938528, 3.03, -92.61, 1, 1
1775206007.9797492, 2.99, -88.09, 1, 1
1775206008.0208, 2.98, -84.67, 1, 1
1775206008.0619478, 3.07, -81.94, 1, 1
1775206008.102895, 3.07, -79.15, 1, 1
1775206008.14379, 2.90, -75.72, 1, 1
1775206008.184712, 2.91, -72.78, 1, 1
1775206008.225827, 2.94, -69.82, 1, 1
1775206008.266741, 3.01, -67.46, 1, 1
1775206008.30781, 2.97, -64.57, 1, 1
1775206008.3487492, 2.90, -63.05, 1, 1
1775206008.389686, 2.86, -62.24, 1, 1
1775206008.47089, 2.41, -58.39, 1, 1
1775206008.5117152, 2.33, -56.91, 1, 1
1775206008.5526679, 2.24, -55.33, 1, 1
1775206008.593652, 2.19, -53.47, 1, 1
1775206008.6345558, 2.01, -50.97, 1, 1
1775206008.6753888, 2.22, -50.38, 1, 1
1775206008.7155352, 2.23, -49.50, 1, 1
1775206008.7574668, 2.20, -49.20, 1, 1
1775206008.798651, 2.31, -49.56, 1, 1
1775206008.839594, 2.13, -47.45, 1, 1
1775206008.880702, 1.75, -43.96, 1, 1
1775206008.92166, 1.52, -41.37, 1, 1
1775206008.962508, 1.47, -38.89, 1, 1
1775206009.002648, 1.25, -34.52, 1, 1
1775206009.0449438, 0.93, -29.01, 1, 1
1775206009.085751, 0.58, -21.21, 1, 1
1775206009.126734, 0.67, -14.17, 1, 1
1775206009.167312, 0.42, -5.33, 1, 1
1775206009.2088761, 0.20, 3.93, 1, 1
1775206009.2496262, -0.06, 12.75, 1, 1
1775206009.290965, -0.16, 21.40, 1, 1
1775206009.331977, -0.11, 27.52, 1, 1
1775206009.372729, -0.39, 34.41, 1, 1
1775206009.413919, -0.43, 37.13, 1, 1
1775206009.4542341, -0.30, 38.50, 1, 1
1775206009.4959428, -0.17, 38.60, 1, 1
1775206009.536942, -0.16, 39.28, 1, 1
1775206009.5762298, 0.04, 38.83, 1, 1
1775206009.619154, -0.02, 38.86, 1, 1
1775206009.659863, -0.04, 39.49, 1, 1
1775206009.7010078, -0.34, 40.99, 1, 1
1775206009.74184, -0.55, 40.79, 1, 1
1775206009.7829802, -0.61, 40.03, 1, 1
1775206009.8239732, -0.67, 38.63, 1, 1
1775206009.8650398, -0.23, 32.30, 1, 1
1775206009.9059079, -0.12, 26.44, 1, 1
1775206009.947187, 0.26, 17.35, 1, 1
1775206009.9882581, 0.54, 7.88, 1, 1
1775206010.029078, 0.60, 1.51, 1, 1
1775206010.0694778, 1.07, -8.40, 1, 1
1775206010.111234, 1.44, -20.92, 1, 1
1775206010.152183, 1.86, -31.73, 1, 1
1775206010.193158, 1.96, -37.99, 1, 1
1775206010.234281, 1.94, -38.19, 1, 1
1775206010.275244, 2.31, -39.55, 1, 1
1775206010.316278, 2.41, -38.04, 1, 1
1775206010.357318, 2.61, -35.23, 1, 1
1775206010.398344, 2.84, -36.19, 1, 1
1775206010.439828, 2.68, -32.95, 1, 1
1775206010.480573, 3.01, -31.56, 1, 1
1775206010.521591, 2.88, -31.45, 1, 1
1775206010.5623932, 2.61, -25.76, 1, 1
1775206010.6034062, 2.58, -15.21, 1, 1
1775206010.644576, 2.94, -8.37, 1, 1
1775206010.68558, 3.13, -4.29, 1, 1
1775206010.726451, 3.35, 0.97, 1, 1
1775206010.767307, 3.55, 7.57, 1, 1
1775206010.808425, 3.62, 14.66, 1, 1
1775206010.8495018, 6.85, 12.53, 1, 1
1775206010.890368, 9.96, 10.82, 1, 1
1775206010.9315698, 12.78, 10.26, 1, 1
1775206010.972775, 14.82, 9.81, 1, 1
1775206011.013526, 16.82, 13.24, 1, 1
1775206011.054493, 17.29, 4.40, 1, 1
1775206011.095781, 14.99, 17.12, 1, 1
1775206011.136736, 11.52, 40.09, 1, 1
1775206011.217995, 12.21, 31.27, 1, 1
1775206011.2584262, 10.21, 42.02, 1, 1
1775206011.2996259, 10.63, 36.42, 1, 1
1775206011.33949, 10.65, 32.33, 1, 1
1775206011.381614, 13.78, 24.67, 1, 1
1775206011.422574, 15.89, 21.33, 1, 1
1775206011.4635992, 17.27, 21.47, 1, 1
1775206011.504382, 18.21, 24.77, 1, 1
1775206011.5453708, 18.61, 29.82, 1, 1
1775206011.586588, 18.99, 34.65, 1, 1
1775206011.6274471, 19.55, 36.52, 1, 1
1775206011.66845, 19.78, 39.82, 1, 1
1775206011.7098088, 20.70, 39.46, 1, 1
1775206011.7505732, 21.43, 39.36, 1, 1
1775206011.79133, 21.94, 40.29, 1, 1
1775206011.8327029, 22.65, 39.23, 1, 1
1775206011.873726, 22.78, 41.39, 1, 1
1775206011.914732, 23.03, 42.31, 1, 1
1775206011.9555268, 23.22, 41.65, 1, 1
1775206011.996664, 22.95, 42.12, 1, 1
1775206012.037544, 23.01, 43.89, 1, 1
1775206012.078927, 22.58, 50.12, 1, 1
1775206012.11973, 22.21, 56.49, 1, 1
1775206012.160684, 21.85, 62.99, 1, 1
1775206012.2016041, 21.15, 72.40, 1, 1
1775206012.2425878, 20.07, 83.72, 1, 1
1775206012.2838469, 19.07, 95.97, 1, 1
1775206012.324987, 18.45, 105.58, 1, 1
1775206012.365834, 17.82, 115.26, 1, 1
1775206012.406765, 17.23, 123.81, 1, 1
1775206012.4481852, 16.89, 130.25, 1, 1
1775206012.489105, 16.77, 134.80, 1, 1
1775206012.530189, 16.61, 137.24, 1, 1
1775206012.571135, 16.48, 138.39, 1, 1
1775206012.6122072, 16.35, 137.91, 1, 1
1775206012.653055, 16.40, 136.53, 1, 1
1775206012.694083, 16.40, 134.42, 1, 1
